gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
0.061250,-4.445000,1.382500,0.247965,-0.030439,0.992409,Sitting_211805043
0.927500,-3.745000,1.470000,0.249429,-0.026596,0.994849,Sitting_211805043
1.181250,-4.051250,1.496250,0.248758,-0.023424,0.991128,Sitting_211805043
1.461250,-4.033750,1.408750,0.247233,-0.027023,0.994788,Sitting_211805043
2.222500,-4.436250,1.356250,0.249307,-0.029524,0.997167,Sitting_211805043
2.555000,-4.725000,1.365000,0.248270,-0.030500,1.002169,Sitting_211805043
2.546250,-5.022500,1.216250,0.252418,-0.027877,1.005402,Sitting_211805043
2.432500,-5.416250,1.461250,0.253821,-0.027206,1.007415,Sitting_211805043
1.898750,-5.582500,1.513750,0.254431,-0.024156,1.005951,Sitting_211805043
1.391250,-5.372500,1.627500,0.255651,-0.021716,1.000278,Sitting_211805043
1.583750,-4.672500,1.548750,0.254858,-0.018727,0.992775,Sitting_211805043
1.933750,-4.208750,1.347500,0.254309,-0.022387,0.989237,Sitting_211805043
2.738750,-2.922500,1.260000,0.254309,-0.023607,0.990701,Sitting_211805043
3.290000,-2.703750,1.750000,0.256017,-0.025742,0.993934,Sitting_211805043
3.045000,-2.572500,2.170000,0.256871,-0.020435,0.997655,Sitting_211805043
2.756250,-3.316250,2.756250,0.258213,-0.014579,1.004182,Sitting_211805043
2.598750,-3.508750,3.141250,0.254309,-0.010980,1.014979,Sitting_211805043
2.161250,-4.305000,3.167500,0.252296,-0.006588,1.016443,Sitting_211805043
1.443750,-4.410000,3.430000,0.251869,-0.002684,1.019554,Sitting_211805043
0.743750,-4.235000,3.290000,0.251015,-0.003904,1.019737,Sitting_211805043
-0.210000,-3.946250,3.062500,0.249612,-0.002989,1.015955,Sitting_211805043
-1.190000,-3.718750,2.896250,0.249368,-0.005856,1.010831,Sitting_211805043
-1.898750,-3.526250,2.598750,0.250649,-0.004941,1.001010,Sitting_211805043
-2.651250,-3.876250,2.012500,0.250100,-0.008052,0.995642,Sitting_211805043
-2.563750,-3.307500,1.592500,0.248575,-0.017080,0.993690,Sitting_211805043
1.295000,-7.962500,1.802500,0.267302,-0.021594,0.991250,Sitting_211805043
0.673750,-7.105000,1.723750,0.272731,-0.018910,0.988932,Sitting_211805043
0.043750,-6.221250,1.898750,0.274317,-0.017934,0.987102,Sitting_211805043
-0.420000,-4.908750,1.916250,0.274866,-0.015189,0.989359,Sitting_211805043
-0.210000,-3.631250,1.863750,0.273036,-0.016104,0.995642,Sitting_211805043
-0.516250,-3.193750,1.198750,0.249490,-0.010248,0.997777,Sitting_211805043
0.306250,-4.427500,1.373750,0.253516,-0.000427,1.007476,Sitting_211805043
