gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
0.105000,-2.038750,-5.678750,0.126087,0.258579,0.968802,Dumbbell_ Shoulder_Shrug_211805053
-0.078750,-1.592500,-5.573750,0.125233,0.263520,0.978196,Dumbbell_ Shoulder_Shrug_211805053
-1.006250,-0.507500,-6.055000,0.135908,0.280356,0.998021,Dumbbell_ Shoulder_Shrug_211805053
-0.813750,-0.087500,-5.687500,0.141154,0.278709,1.002169,Dumbbell_ Shoulder_Shrug_211805053
-0.778750,-0.358750,-5.145000,0.143533,0.277977,1.002840,Dumbbell_ Shoulder_Shrug_211805053
-1.155000,-0.008750,-4.103750,0.141337,0.271999,0.997716,Dumbbell_ Shoulder_Shrug_211805053
-1.356250,-0.516250,-3.622500,0.134505,0.266082,0.989420,Dumbbell_ Shoulder_Shrug_211805053
-1.741250,-0.446250,-3.001250,0.112972,0.260287,0.978196,Dumbbell_ Shoulder_Shrug_211805053
-1.785000,-0.805000,-3.298750,0.117181,0.258762,0.979416,Dumbbell_ Shoulder_Shrug_211805053
-1.942500,-0.595000,-3.377500,0.112545,0.260226,0.980087,Dumbbell_ Shoulder_Shrug_211805053
-2.371250,-0.140000,-4.060000,0.112789,0.258762,0.983808,Dumbbell_ Shoulder_Shrug_211805053
-3.001250,-0.008750,-5.337500,0.114680,0.262727,0.987468,Dumbbell_ Shoulder_Shrug_211805053
-3.412500,0.411250,-6.168750,0.121207,0.267363,0.989542,Dumbbell_ Shoulder_Shrug_211805053
-3.885000,0.175000,-6.895000,0.126575,0.271267,0.992531,Dumbbell_ Shoulder_Shrug_211805053
-4.086250,0.323750,-7.140000,0.134688,0.274134,0.992714,Dumbbell_ Shoulder_Shrug_211805053
-4.138750,-0.245000,-7.148750,0.138043,0.279197,0.989115,Dumbbell_ Shoulder_Shrug_211805053
-4.436250,-0.070000,-6.886250,0.138653,0.280051,0.988749,Dumbbell_ Shoulder_Shrug_211805053
-4.287500,-0.857500,-6.825000,0.138165,0.280417,0.987041,Dumbbell_ Shoulder_Shrug_211805053
-3.937500,-0.778750,-6.790000,0.140361,0.285724,0.984235,Dumbbell_ Shoulder_Shrug_211805053
-4.165000,-0.945000,-6.676250,0.138348,0.285175,0.984540,Dumbbell_ Shoulder_Shrug_211805053
-4.392500,-0.752500,-6.265000,0.139080,0.281637,0.980697,Dumbbell_ Shoulder_Shrug_211805053
-4.357500,-0.647500,-6.168750,0.136945,0.282003,0.980575,Dumbbell_ Shoulder_Shrug_211805053
-4.453750,-0.673750,-6.098750,0.136457,0.282552,0.976732,Dumbbell_ Shoulder_Shrug_211805053
-4.383750,-0.577500,-6.090000,0.135603,0.282552,0.973987,Dumbbell_ Shoulder_Shrug_211805053
-4.261250,-0.805000,-6.142500,0.135603,0.282186,0.967155,Dumbbell_ Shoulder_Shrug_211805053
-4.138750,-0.971250,-6.020000,0.137067,0.279258,0.964044,Dumbbell_ Shoulder_Shrug_211805053
-4.077500,-1.356250,-5.818750,0.136823,0.282125,0.964715,Dumbbell_ Shoulder_Shrug_211805053
-3.981250,-0.883750,-5.888750,0.133712,0.290360,0.969839,Dumbbell_ Shoulder_Shrug_211805053
-3.893750,-0.848750,-6.028750,0.134505,0.300913,0.978440,Dumbbell_ Shoulder_Shrug_211805053
-0.227500,7.918750,-4.296250,0.099125,0.274134,0.987102,Dumbbell_ Shoulder_Shrug_211805053
0.271250,7.437500,-3.342500,0.100406,0.266509,0.972828,Dumbbell_ Shoulder_Shrug_211805053
0.848750,5.906250,-2.476250,0.099674,0.258518,0.962946,Dumbbell_ Shoulder_Shrug_211805053
1.662500,5.433750,-1.181250,0.095160,0.257115,0.966789,Dumbbell_ Shoulder_Shrug_211805053
2.100000,4.961250,-0.498750,0.088938,0.262788,0.981490,Dumbbell_ Shoulder_Shrug_211805053
12.031250,-0.262500,14.735000,0.137067,0.229238,1.016870,Dumbbell_ Shoulder_Shrug_211805053
0.612500,-15.855000,13.798750,0.111569,0.258579,0.995764,Dumbbell_ Shoulder_Shrug_211805053
-0.315000,-16.126249,12.626250,0.113826,0.274683,0.999302,Dumbbell_ Shoulder_Shrug_211805053
-0.630000,-15.925000,11.838750,0.116815,0.291397,1.000705,Dumbbell_ Shoulder_Shrug_211805053
-0.525000,-15.093750,11.935000,0.112545,0.303597,1.003755,Dumbbell_ Shoulder_Shrug_211805053
0.428750,-13.921250,12.320000,0.109190,0.313235,1.013820,Dumbbell_ Shoulder_Shrug_211805053
1.977500,-12.748750,12.766250,0.105591,0.318969,1.019371,Dumbbell_ Shoulder_Shrug_211805053
3.447500,-10.377500,13.623750,0.104920,0.320433,1.026996,Dumbbell_ Shoulder_Shrug_211805053
5.573750,-8.312500,14.752500,0.101199,0.316773,1.035597,Dumbbell_ Shoulder_Shrug_211805053
6.195000,-5.687500,16.379999,0.101138,0.305061,1.042856,Dumbbell_ Shoulder_Shrug_211805053
6.335000,-3.307500,17.578751,0.086254,0.286029,1.050420,Dumbbell_ Shoulder_Shrug_211805053
6.545000,-1.583750,17.963751,0.084729,0.277306,1.055361,Dumbbell_ Shoulder_Shrug_211805053
6.265000,0.297500,16.922501,0.087352,0.274317,1.064816,Dumbbell_ Shoulder_Shrug_211805053
5.040000,1.575000,14.848750,0.094611,0.270291,1.068781,Dumbbell_ Shoulder_Shrug_211805053
3.648750,2.240000,12.845000,0.101504,0.272609,1.068781,Dumbbell_ Shoulder_Shrug_211805053
2.467500,2.353750,10.771250,0.111691,0.277062,1.062803,Dumbbell_ Shoulder_Shrug_211805053
1.750000,2.012500,8.566250,0.122549,0.282247,1.061705,Dumbbell_ Shoulder_Shrug_211805053
0.901250,1.198750,6.545000,0.130662,0.288652,1.057008,Dumbbell_ Shoulder_Shrug_211805053
-0.341250,1.067500,4.908750,0.140300,0.296765,1.056093,Dumbbell_ Shoulder_Shrug_211805053
-1.601250,0.481250,3.631250,0.151341,0.308050,1.050420,Dumbbell_ Shoulder_Shrug_211805053
-2.012500,0.192500,2.756250,0.156099,0.314089,1.048163,Dumbbell_ Shoulder_Shrug_211805053
-2.388750,-0.245000,2.073750,0.164456,0.322080,1.042673,Dumbbell_ Shoulder_Shrug_211805053
-2.502500,-0.630000,1.785000,0.168299,0.325252,1.036573,Dumbbell_ Shoulder_Shrug_211805053
-2.257500,-1.111250,1.697500,0.167628,0.325862,1.030839,Dumbbell_ Shoulder_Shrug_211805053
-1.820000,-1.268750,1.907500,0.164944,0.326167,1.025959,Dumbbell_ Shoulder_Shrug_211805053
-1.487500,-1.706250,2.065000,0.161162,0.321348,1.022360,Dumbbell_ Shoulder_Shrug_211805053
-1.163750,-1.557500,2.178750,0.158234,0.317993,1.014918,Dumbbell_ Shoulder_Shrug_211805053
-0.761250,-1.557500,2.091250,0.150609,0.311466,1.010038,Dumbbell_ Shoulder_Shrug_211805053
-0.647500,-1.461250,2.030000,0.147620,0.305183,1.003816,Dumbbell_ Shoulder_Shrug_211805053
-0.621250,-1.540000,1.575000,0.147010,0.298290,0.992287,Dumbbell_ Shoulder_Shrug_211805053
-0.936250,-1.408750,0.962500,0.143350,0.289994,0.983442,Dumbbell_ Shoulder_Shrug_211805053
-0.910000,-1.758750,0.192500,0.141459,0.285724,0.982222,Dumbbell_ Shoulder_Shrug_211805053
-0.971250,-2.108750,-0.647500,0.145241,0.288652,0.977891,Dumbbell_ Shoulder_Shrug_211805053
-1.172500,-1.942500,-1.365000,0.146156,0.288591,0.976000,Dumbbell_ Shoulder_Shrug_211805053
-1.575000,-2.161250,-1.846250,0.147620,0.289872,0.972096,Dumbbell_ Shoulder_Shrug_211805053
-1.723750,-1.951250,-2.852500,0.147010,0.290543,0.976000,Dumbbell_ Shoulder_Shrug_211805053
-1.601250,-2.126250,-3.622500,0.147986,0.293532,0.975573,Dumbbell_ Shoulder_Shrug_211805053
-1.575000,-1.793750,-4.173750,0.151280,0.297070,0.978196,Dumbbell_ Shoulder_Shrug_211805053
-1.277500,-1.776250,-4.427500,0.153537,0.300974,0.975817,Dumbbell_ Shoulder_Shrug_211805053
-1.128750,-1.566250,-4.506250,0.157197,0.302072,0.972462,Dumbbell_ Shoulder_Shrug_211805053
-0.262500,-1.933750,-4.707500,0.157624,0.298046,0.971425,Dumbbell_ Shoulder_Shrug_211805053
0.490000,-1.347500,-4.602500,0.157685,0.294081,0.971486,Dumbbell_ Shoulder_Shrug_211805053
